run_index,record_type,sample_id,sample_index,repetition_index,is_outlier,timestamp_utc,request_timestamp_utc,request_yaw_degrees,ground_truth_latitude,ground_truth_longitude,estimated_latitude,estimated_longitude,estimated_heading_degrees,identified_objects_used,identified_star_ids,cluster_id,inlier_count,outlier_count,latitude_error_degrees,longitude_error_degrees,latitude_error_meters,longitude_error_meters,error_distance_meters,cumulative_mean_error_meters
44,step,sample-000044,44,5,False,2026-09-22T18:39:36.482385Z,2026-09-24T01:30:35.393170Z,0.0,-25.77040901947706,167.5831885014025,-27.045183486544623,-179.9999999923688,1.2165950238628378,34,"[""HIP_39429"",""HIP_39953"",""HIP_41037"",""HIP_42913"",""HIP_44816"",""HIP_45238"",""HIP_45556"",""HIP_45941"",""HIP_46701"",""HIP_48002"",""HIP_48774"",""HIP_50371"",""HIP_51232"",""HIP_51576"",""HIP_52419"",""HIP_52727"",""HIP_53253"",""HIP_54463"",""HIP_56561"",""HIP_57363"",""HIP_60718"",""HIP_61585"",""HIP_62322"",""HIP_80763"",""HIP_82396"",""HIP_82514"",""HIP_84012"",""HIP_84970"",""HIP_85792"",""HIP_85927"",""HIP_86228"",""HIP_86670"",""HIP_87073"",""HIP_87261""]",2,5,0,-1.2747744670675623,12.416811506228669,-141748.45335393405,1236613.540390125,1244189.629942847,
44,summary,sample-000044,44,,,2026-09-22T18:39:36.483495Z,,,-25.77143097789352,167.5824611432235,-27.11068196273249,-179.99999999746285,4.543136649660587,31,"[""HIP_39429"",""HIP_39953"",""HIP_41037"",""HIP_42913"",""HIP_44816"",""HIP_45238"",""HIP_45556"",""HIP_45941"",""HIP_46701"",""HIP_48002"",""HIP_48774"",""HIP_50371"",""HIP_51232"",""HIP_51576"",""HIP_52419"",""HIP_52727"",""HIP_53253"",""HIP_54463"",""HIP_56561"",""HIP_57363"",""HIP_59747"",""HIP_60260"",""HIP_60718"",""HIP_61585"",""HIP_61932"",""HIP_62322"",""HIP_62434"",""HIP_66657"",""HIP_68002"",""HIP_68702"",""HIP_71683"",""HIP_71860"",""HIP_71908"",""HIP_73273"",""HIP_74395"",""HIP_74946"",""HIP_77952"",""HIP_80763"",""HIP_82273"",""HIP_82396"",""HIP_82514"",""HIP_84012"",""HIP_84970"",""HIP_85792"",""HIP_85927"",""HIP_86228"",""HIP_86670"",""HIP_87073"",""HIP_87261""]",2,5,0,-1.3392509848389693,12.417538859313652,-148917.91501782223,1236329.2817752524,1244738.9065059682,1682245.7085431258
45,step,sample-000045,45,1,False,2026-09-22T18:40:43.332984Z,2026-09-24T01:59:03.756255Z,0.0,-0.2150998784934728,-145.7478128439203,-0.29391141463833803,-145.75936187276926,0.049558753313293916,31,"[""HIP_71683"",""HIP_74395"",""HIP_77952"",""HIP_79664"",""HIP_80000"",""HIP_80763"",""HIP_82363"",""HIP_82729"",""HIP_83081"",""HIP_83153"",""HIP_84143"",""HIP_84970"",""HIP_85258"",""HIP_85792"",""HIP_85927"",""HIP_86228"",""HIP_86670"",""HIP_87073"",""HIP_87261"",""HIP_88635"",""HIP_89341"",""HIP_89642"",""HIP_89931"",""HIP_89962"",""HIP_90185"",""HIP_90496"",""HIP_91117"",""HIP_92041"",""HIP_92855"",""HIP_94141""]",1,5,0,-0.07881153614486522,-0.01154902884897524,-8763.442980373278,-1284.1807464742926,8857.0340859587,
45,step,sample-000045,45,2,False,2026-09-22T18:40:43.334318Z,2026-09-24T00:44:37.571650Z,0.0,-0.21563271897112826,-145.7482728439739,-0.3011704279717273,-145.7370766664224,0.08605426786168087,17,"[""HIP_80112"",""HIP_81266"",""HIP_81377"",""HIP_82396"",""HIP_82514"",""HIP_82729"",""HIP_83081"",""HIP_84012"",""HIP_84143"",""HIP_84970"",""HIP_85258"",""HIP_85792"",""HIP_85927"",""HIP_86670"",""HIP_87073"",""HIP_87261""]",1,5,0,-0.08553770900059901,0.011196177551482833,-9511.359277665219,1244.9454805059202,9592.48895075607,
45,step,sample-000045,45,3,False,2026-09-22T18:40:43.335508Z,2026-09-24T01:58:26.074267Z,0.0,-0.21608509802417078,-145.74951263982013,-0.27957980252513986,-145.73764835908926,0.03432602848867723,22,"[""HIP_80000"",""HIP_80763"",""HIP_81266"",""HIP_82514"",""HIP_82729"",""HIP_83081"",""HIP_84143"",""HIP_85792"",""HIP_85927"",""HIP_86228"",""HIP_86670"",""HIP_87073"",""HIP_87261"",""HIP_88635"",""HIP_89341"",""HIP_89642"",""HIP_89931"",""HIP_90185"",""HIP_90496"",""HIP_92855"",""HIP_94141""]",1,5,0,-0.06349470450096908,0.011864280730861765,-7060.289009303191,1319.2354840914975,7182.483065016685,
45,step,sample-000045,45,4,False,2026-09-22T18:40:43.336650Z,2026-09-24T01:03:31.687264Z,0.0,-0.21562018586962128,-145.74872540632754,-0.28302865568254304,-145.73412069878157,0.06125969935187904,21,"[""HIP_80112"",""HIP_81266"",""HIP_82396"",""HIP_82514"",""HIP_82729"",""HIP_84970"",""HIP_85258"",""HIP_85792"",""HIP_85927"",""HIP_86228"",""HIP_86263"",""HIP_86670"",""HIP_87261"",""HIP_88635"",""HIP_89341"",""HIP_89642"",""HIP_89931"",""HIP_90185"",""HIP_90496"",""HIP_92855""]",1,5,0,-0.06740846981292176,0.014604707545970541,-7495.479856069786,1623.9540086586505,7669.383586102301,
45,step,sample-000045,45,5,False,2026-09-22T18:40:43.337743Z,2026-09-24T01:29:21.281695Z,0.0,-0.21520101524118196,-145.74714134163054,-0.29670372997286215,-145.75465448933502,0.047774433846219495,26,"[""HIP_74395"",""HIP_77952"",""HIP_78265"",""HIP_80000"",""HIP_80112"",""HIP_80763"",""HIP_82396"",""HIP_82514"",""HIP_82729"",""HIP_83081"",""HIP_84143"",""HIP_85258"",""HIP_85792"",""HIP_85927"",""HIP_86228"",""HIP_86670"",""HIP_87073"",""HIP_87261"",""HIP_88635"",""HIP_89341"",""HIP_89642"",""HIP_89931"",""HIP_90185"",""HIP_90496"",""HIP_92855""]",1,5,0,-0.08150271473168019,-0.0075131477044863,-9062.688385921576,-835.4155720326577,9101.112011211593,
45,summary,sample-000045,45,,,2026-09-22T18:40:43.339322Z,,,-0.21614741911380012,-145.74798666576515,-0.2908788061581221,-145.7445724172795,0.05579463639752987,23,"[""HIP_71683"",""HIP_74395"",""HIP_77952"",""HIP_78265"",""HIP_79664"",""HIP_80000"",""HIP_80112"",""HIP_80763"",""HIP_81266"",""HIP_81377"",""HIP_82363"",""HIP_82396"",""HIP_82514"",""HIP_82729"",""HIP_83081"",""HIP_83153"",""HIP_84012"",""HIP_84143"",""HIP_84970"",""HIP_85258"",""HIP_85792"",""HIP_85927"",""HIP_86228"",""HIP_86263"",""HIP_86670"",""HIP_87073"",""HIP_87261"",""HIP_88635"",""HIP_89341"",""HIP_89642"",""HIP_89931"",""HIP_89962"",""HIP_90185"",""HIP_90496"",""HIP_91117"",""HIP_92041"",""HIP_92855"",""HIP_94141""]",1,5,0,-0.074731387044322,0.003414248485654525,-8309.751100439513,379.6433936581198,8318.41886641745,1645047.3243280877
46,step,sample-000046,46,1,False,2026-09-22T18:42:03.197479Z,2026-09-24T01:59:44.672916Z,0.0,57.21647270414367,-149.93103329934863,57.19935158418085,-149.76800281864436,0.1870299149316975,22,"[""HIP_100453"",""HIP_102422"",""HIP_102488"",""HIP_102589"",""HIP_104732"",""HIP_104887"",""HIP_105199"",""HIP_106481"",""HIP_109492"",""HIP_87933"",""HIP_91262"",""HIP_92420"",""HIP_93747"",""HIP_94779"",""HIP_95947"",""HIP_96837"",""HIP_97165"",""HIP_97365"",""HIP_98110"",""HIP_98337"",""HIP_99675""]",1,4,1,-0.017121119962816067,0.16303048070426485,-1903.7816783380229,9818.070034112241,10000.941556245252,
46,step,sample-000046,46,2,False,2026-09-22T18:42:03.199022Z,2026-09-24T02:51:54.609699Z,0.0,57.21640639670551,-149.93157375764704,57.1977415929342,-149.8440992431648,0.14051171359368744,35,"[""HIP_100453"",""HIP_102098"",""HIP_102488"",""HIP_104060"",""HIP_104732"",""HIP_104887"",""HIP_105199"",""HIP_106032"",""HIP_106481"",""HIP_107533"",""HIP_109492"",""HIP_109857"",""HIP_110991"",""HIP_111169"",""HIP_112724"",""HIP_116727"",""HIP_3179"",""HIP_4427"",""HIP_6686"",""HIP_746"",""HIP_79593"",""HIP_79882"",""HIP_80816"",""HIP_83000"",""HIP_84345"",""HIP_86032"",""HIP_86742"",""HIP_8886"",""HIP_93194"",""HIP_95947"",""HIP_97165"",""HIP_97365"",""HIP_98110"",""HIP_98337""]",1,4,1,-0.018664803771308414,0.08747451448223842,-2075.4314861857224,5268.035805607587,5662.12074001776,
46,step,sample-000046,46,3,False,2026-09-22T18:42:03.200148Z,2026-09-24T01:56:05.507723Z,0.0,57.21762206823078,-149.9313783047139,57.20548754067453,-149.76200776151023,0.16919353535846396,21,"[""HIP_100453"",""HIP_102422"",""HIP_102488"",""HIP_104732"",""HIP_104887"",""HIP_105199"",""HIP_106481"",""HIP_109492"",""HIP_91262"",""HIP_92420"",""HIP_93194"",""HIP_93747"",""HIP_95853"",""HIP_95947"",""HIP_96837"",""HIP_97165"",""HIP_97365"",""HIP_98110"",""HIP_98337"",""HIP_99675""]",1,4,1,-0.012134527556248997,0.1693705432036552,-1349.2979014834837,10198.876603711817,10287.741835470972,
46,step,sample-000046,46,4,True,2026-09-22T18:42:03.201263Z,2026-09-24T02:14:43.927991Z,0.0,57.21826590524841,-149.9319905984828,57.113142949451316,-149.79919661180975,0.11422607548074733,22,"[""HIP_100453"",""HIP_101769"",""HIP_102098"",""HIP_102488"",""HIP_104732"",""HIP_104887"",""HIP_109492"",""HIP_91262"",""HIP_92420"",""HIP_93747"",""HIP_95501"",""HIP_95853"",""HIP_95947"",""HIP_96837"",""HIP_97165"",""HIP_97278"",""HIP_97365"",""HIP_97649"",""HIP_98110"",""HIP_98337"",""HIP_99675""]",1,4,1,-0.10512295579709274,0.1327939866730503,-11689.139358516917,8006.300889541854,14168.156728740134,
46,step,sample-000046,46,5,False,2026-09-22T18:42:03.202887Z,2026-09-24T02:48:34.501759Z,0.0,57.21704920916485,-149.93188157361735,57.181143982986626,-149.8402449649967,0.13013630133291693,39,"[""HIP_100453"",""HIP_101769"",""HIP_102098"",""HIP_102422"",""HIP_102488"",""HIP_103413"",""HIP_104060"",""HIP_104732"",""HIP_104887"",""HIP_105199"",""HIP_106032"",""HIP_106481"",""HIP_107259"",""HIP_109492"",""HIP_110991"",""HIP_111169"",""HIP_112724"",""HIP_116727"",""HIP_3179"",""HIP_4427"",""HIP_746"",""HIP_79593"",""HIP_79882"",""HIP_80816"",""HIP_83000"",""HIP_84345"",""HIP_86032"",""HIP_86742"",""HIP_93194"",""HIP_93747"",""HIP_95501"",""HIP_95947"",""HIP_97165"",""HIP_97278"",""HIP_97365"",""HIP_98110"",""HIP_98337"",""HIP_99675""]",1,4,1,-0.03590522617822245,0.09163660862063239,-3992.4789910437353,5519.884925221791,6812.415525612227,
46,summary,sample-000046,46,,,2026-09-22T18:42:03.205524Z,,,57.217158495764295,-149.93328255972105,57.195931175194055,-149.80358869707902,0.1567178662184581,29,"[""HIP_100453"",""HIP_101769"",""HIP_102098"",""HIP_102422"",""HIP_102488"",""HIP_102589"",""HIP_103413"",""HIP_104060"",""HIP_104732"",""HIP_104887"",""HIP_105199"",""HIP_106032"",""HIP_106481"",""HIP_107259"",""HIP_107533"",""HIP_109492"",""HIP_109857"",""HIP_110991"",""HIP_111169"",""HIP_112724"",""HIP_116727"",""HIP_3179"",""HIP_4427"",""HIP_6686"",""HIP_746"",""HIP_79593"",""HIP_79882"",""HIP_80816"",""HIP_83000"",""HIP_84345"",""HIP_86032"",""HIP_86742"",""HIP_87933"",""HIP_8886"",""HIP_91262"",""HIP_92420"",""HIP_93194"",""HIP_93747"",""HIP_94779"",""HIP_95501"",""HIP_95853"",""HIP_95947"",""HIP_96837"",""HIP_97165"",""HIP_97278"",""HIP_97365"",""HIP_98110"",""HIP_98337"",""HIP_99675""]",1,4,1,-0.021227320570240238,0.12969386264202853,-2360.370353668396,7810.751624041877,8159.605688388718,1609462.8087054857
47,step,sample-000047,47,1,True,2026-09-22T18:42:56.207817Z,2026-09-24T02:22:40.547948Z,0.0,-22.52226227186574,-70.37391320341105,57.181143982986626,-149.8402449649967,0.13013630133291693,0,[],4,4,1,79.70340625485237,-79.46633176158566,8862614.411829773,-8435156.592732722,11488592.966442576,
47,step,sample-000047,47,2,False,2026-09-22T18:42:56.209269Z,2026-09-24T01:52:48.214015Z,0.0,-22.521882971385722,-70.37552816365553,-22.579316867655322,-70.4236256296916,0.14113050891230955,28,"[""HIP_80000"",""HIP_81266"",""HIP_82396"",""HIP_82514"",""HIP_82729"",""HIP_83081"",""HIP_84012"",""HIP_84143"",""HIP_84970"",""HIP_85792"",""HIP_85927"",""HIP_86170"",""HIP_86228"",""HIP_86263"",""HIP_86670"",""HIP_87072"",""HIP_87073"",""HIP_87261"",""HIP_88635"",""HIP_88839"",""HIP_89341"",""HIP_89642"",""HIP_89678"",""HIP_89931"",""HIP_90185"",""HIP_90496"",""HIP_92041"",""HIP_94141""]",1,4,1,-0.05743389626960038,-0.04809746603606868,-6386.35788260941,-4939.277755573979,8073.53878055747,
47,step,sample-000047,47,3,False,2026-09-22T18:42:56.210297Z,2026-09-24T02:47:04.886729Z,0.0,-22.524257040617428,-70.37521077853602,-22.579316867655322,-70.4236256296916,0.14113050891230955,0,[],1,4,1,-0.05505982703789414,-0.048414851155598626,-6122.373428540731,-4971.828242534099,7886.858016281456,
47,step,sample-000047,47,4,False,2026-09-22T18:42:56.211361Z,2026-09-24T01:58:12.481054Z,0.0,-22.523594340770874,-70.37401329244089,-22.5503956851022,-70.42354946619544,0.12557012382533836,30,"[""HIP_80000"",""HIP_82396"",""HIP_82514"",""HIP_82729"",""HIP_83081"",""HIP_84012"",""HIP_84143"",""HIP_84970"",""HIP_85258"",""HIP_85423"",""HIP_85792"",""HIP_85927"",""HIP_86170"",""HIP_86228"",""HIP_86263"",""HIP_86670"",""HIP_87072"",""HIP_87073"",""HIP_87261"",""HIP_88635"",""HIP_89341"",""HIP_89642"",""HIP_89931"",""HIP_90496"",""HIP_92041"",""HIP_93085"",""HIP_93506"",""HIP_93805"",""HIP_93864"",""HIP_94141""]",1,4,1,-0.026801344331325083,-0.04953617375454655,-2980.1735168972527,-5087.524549080923,5896.129177325336,
47,step,sample-000047,47,5,False,2026-09-22T18:42:56.212451Z,2026-09-24T02:23:54.149219Z,0.0,-22.524408461775447,-70.3743155038332,-22.5503956851022,-70.42354946619544,0.12557012382533836,0,[],1,4,1,-0.02598722332675152,-0.04923396236222288,-2889.647391513901,-5056.471558445601,5823.913269681064,
47,summary,sample-000047,47,,,2026-09-22T18:42:56.213521Z,,,-22.523225787791944,-70.37468579448688,-22.564856276378762,-70.42358754794351,0.13335031636882397,14,"[""HIP_80000"",""HIP_81266"",""HIP_82396"",""HIP_82514"",""HIP_82729"",""HIP_83081"",""HIP_84012"",""HIP_84143"",""HIP_84970"",""HIP_85258"",""HIP_85423"",""HIP_85792"",""HIP_85927"",""HIP_86170"",""HIP_86228"",""HIP_86263"",""HIP_86670"",""HIP_87072"",""HIP_87073"",""HIP_87261"",""HIP_88635"",""HIP_88839"",""HIP_89341"",""HIP_89642"",""HIP_89678"",""HIP_89931"",""HIP_90185"",""HIP_90496"",""HIP_92041"",""HIP_93085"",""HIP_93506"",""HIP_93805"",""HIP_93864"",""HIP_94141""]",1,4,1,-0.041630488586818615,-0.048901753456618735,-4629.099124588435,-5022.111204870734,6830.092074860463,1575364.2402665361
48,step,sample-000048,48,1,False,2026-09-22T18:43:41.008586Z,2026-09-24T03:38:50.636843Z,0.0,-42.64576117977245,109.97575391747671,-89.99999999999996,-146.368585091435,-93.58380136454976,27,"[""HIP_26634"",""HIP_30324"",""HIP_30438"",""HIP_32349"",""HIP_32768"",""HIP_33579"",""HIP_33856"",""HIP_33977"",""HIP_34444"",""HIP_35264"",""HIP_35904"",""HIP_36377"",""HIP_37819"",""HIP_38170"",""HIP_38827"",""HIP_39757"",""HIP_71352"",""HIP_71683"",""HIP_71860"",""HIP_73273"",""HIP_73334"",""HIP_75264"",""HIP_76297"",""HIP_78265"",""HIP_78401"",""HIP_82514"",""HIP_84143""]",3,3,2,-47.35423882022751,103.65566099108833,-5265551.111924114,4628628.504190819,5265551.11192412,
48,step,sample-000048,48,2,False,2026-09-22T18:43:41.010292Z,2026-09-24T02:03:57.467272Z,0.0,-42.646852695274355,109.97758905217916,-89.99999999949077,-143.48065913587158,-157.37211564511455,20,"[""HIP_61585"",""HIP_62322"",""HIP_62434"",""HIP_63613"",""HIP_65109"",""HIP_66657"",""HIP_68002"",""HIP_68702"",""HIP_68933"",""HIP_71352"",""HIP_71860"",""HIP_71908"",""HIP_73273"",""HIP_73334"",""HIP_74946"",""HIP_76297"",""HIP_77952"",""HIP_82273"",""HIP_82363""]",3,3,2,-47.353147304216414,106.54175181194927,-5265429.7408813285,4757400.340641953,5265429.740954075,
48,step,sample-000048,48,3,False,2026-09-22T18:43:41.011471Z,2026-09-24T02:46:56.870569Z,0.0,-42.6448364262146,109.97613492893828,-89.9999999965098,-144.286774887586,-161.8448555019322,20,"[""HIP_59747"",""HIP_60718"",""HIP_61585"",""HIP_65109"",""HIP_68002"",""HIP_68702"",""HIP_68933"",""HIP_71352"",""HIP_71683"",""HIP_71860"",""HIP_71908"",""HIP_73273"",""HIP_74395"",""HIP_74946"",""HIP_75264"",""HIP_76297"",""HIP_77952"",""HIP_82273"",""HIP_83081"",""HIP_85258""]",3,3,2,-47.3551635702952,105.73709018347574,-5265653.939440055,4721659.310471954,5265653.939933407,
48,step,sample-000048,48,4,True,2026-09-22T18:43:41.012510Z,2026-09-24T03:27:42.716944Z,0.0,-42.6450727512326,109.97502058009479,-89.99999999999999,-125.12768865883656,-138.31842876148556,30,"[""HIP_32349"",""HIP_33579"",""HIP_33856"",""HIP_33977"",""HIP_34444"",""HIP_35264"",""HIP_35904"",""HIP_36377"",""HIP_37819"",""HIP_38170"",""HIP_39757"",""HIP_63613"",""HIP_68702"",""HIP_71352"",""HIP_71683"",""HIP_71908"",""HIP_73273"",""HIP_73334"",""HIP_74395"",""HIP_74946"",""HIP_75264"",""HIP_76297"",""HIP_77952"",""HIP_78265"",""HIP_78401"",""HIP_82273"",""HIP_82514"",""HIP_84143"",""HIP_85258"",""HIP_85792""]",3,3,2,-47.35492724876739,124.89729076106863,-5265627.661685105,5577226.318427491,5265627.661685108,
48,step,sample-000048,48,5,True,2026-09-22T18:43:41.013587Z,2026-09-24T03:45:21.867692Z,0.0,-42.64561441078486,109.97592997954285,-89.99999999999999,-125.43405624179879,-139.68226348341656,30,"[""HIP_32349"",""HIP_33579"",""HIP_33856"",""HIP_33977"",""HIP_34444"",""HIP_35264"",""HIP_35904"",""HIP_38170"",""HIP_39429"",""HIP_39757"",""HIP_71352"",""HIP_71683"",""HIP_71860"",""HIP_71908"",""HIP_73273"",""HIP_73334"",""HIP_74395"",""HIP_74946"",""HIP_77952"",""HIP_78401"",""HIP_78820"",""HIP_80112"",""HIP_80763"",""HIP_81266"",""HIP_82273"",""HIP_82396"",""HIP_82514"",""HIP_83081"",""HIP_84143"",""HIP_85792""]",3,3,2,-47.35438558921513,124.59001377865837,-5265567.431890925,5563445.045209246,5265567.431890928,
48,summary,sample-000048,48,,,2026-09-22T18:43:41.015068Z,,,-42.64524902314305,109.97692643091756,-89.99999999866684,-144.71200637163088,-138.80400327853988,22,"[""HIP_26634"",""HIP_30324"",""HIP_30438"",""HIP_32349"",""HIP_32768"",""HIP_33579"",""HIP_33856"",""HIP_33977"",""HIP_34444"",""HIP_35264"",""HIP_35904"",""HIP_36377"",""HIP_37819"",""HIP_38170"",""HIP_38827"",""HIP_39757"",""HIP_59747"",""HIP_60718"",""HIP_61585"",""HIP_62322"",""HIP_62434"",""HIP_63613"",""HIP_65109"",""HIP_66657"",""HIP_68002"",""HIP_68702"",""HIP_68933"",""HIP_71352"",""HIP_71683"",""HIP_71860"",""HIP_71908"",""HIP_73273"",""HIP_73334"",""HIP_74395"",""HIP_74946"",""HIP_75264"",""HIP_76297"",""HIP_77952"",""HIP_78265"",""HIP_78401"",""HIP_82273"",""HIP_82363"",""HIP_82514"",""HIP_83081"",""HIP_84143"",""HIP_85258""]",3,3,2,-47.354750975523785,105.31106719745156,-5265608.060994714,4702596.762705782,5265608.0611821,1652244.3198689437
49,step,sample-000049,49,1,True,2026-09-22T18:45:11.758970Z,2026-09-24T04:45:17.388910Z,0.0,-63.91808446429148,134.0906905729829,-77.6963661188665,-162.67840710294595,-78.37736423795232,31,"[""HIP_73714"",""HIP_74785"",""HIP_78265"",""HIP_78401"",""HIP_78820"",""HIP_80112"",""HIP_80763"",""HIP_81266"",""HIP_81377"",""HIP_82396"",""HIP_82514"",""HIP_84012"",""HIP_84970"",""HIP_85792"",""HIP_85927"",""HIP_86228"",""HIP_86263"",""HIP_86670"",""HIP_87073"",""HIP_87261"",""HIP_88635"",""HIP_89642"",""HIP_89931"",""HIP_90185"",""HIP_90422"",""HIP_90496"",""HIP_92041"",""HIP_92855"",""HIP_93506"",""HIP_93864""]",3,4,1,-13.77828165457501,63.23090232407117,-1532075.0178685377,2311409.4338291134,2570027.544465272,
49,step,sample-000049,49,2,False,2026-09-22T18:45:11.760278Z,2026-09-24T02:55:47.506908Z,0.0,-63.91891385993715,134.0926102109113,-80.09033831085767,-179.9282124501135,-50.681344270094094,35,"[""HIP_30122"",""HIP_32768"",""HIP_33579"",""HIP_33977"",""HIP_34444"",""HIP_35264"",""HIP_35904"",""HIP_36377"",""HIP_39757"",""HIP_39953"",""HIP_74395"",""HIP_75141"",""HIP_76297"",""HIP_77952"",""HIP_80112"",""HIP_80763"",""HIP_81266"",""HIP_82514"",""HIP_82729"",""HIP_83081"",""HIP_84143"",""HIP_84970"",""HIP_85258"",""HIP_85727"",""HIP_85792"",""HIP_85927"",""HIP_86228"",""HIP_86670"",""HIP_87073"",""HIP_87261"",""HIP_88635"",""HIP_89642"",""HIP_90185""]",3,4,1,-16.171424450920526,45.979177338975205,-1798180.3555581314,1579503.5239765262,2267129.200996489,
49,step,sample-000049,49,3,False,2026-09-22T18:45:11.761565Z,2026-09-24T03:14:05.855600Z,0.0,-63.918719640894835,134.0934714003239,-79.48267600186617,-179.99999797182554,-50.16744291880526,38,"[""HIP_30122"",""HIP_33579"",""HIP_33856"",""HIP_33977"",""HIP_34444"",""HIP_35264"",""HIP_35904"",""HIP_36377"",""HIP_38170"",""HIP_39429"",""HIP_39757"",""HIP_39953"",""HIP_74395"",""HIP_75141"",""HIP_76297"",""HIP_78820"",""HIP_80112"",""HIP_80763"",""HIP_81266"",""HIP_82396"",""HIP_82514"",""HIP_82729"",""HIP_83081"",""HIP_84143"",""HIP_84970"",""HIP_85258"",""HIP_85792"",""HIP_85927"",""HIP_86228"",""HIP_86670"",""HIP_86929"",""HIP_87073"",""HIP_87261"",""HIP_88635"",""HIP_89642"",""HIP_89931"",""HIP_90185""]",3,4,1,-15.563956360971332,45.90653062785054,-1730632.9858573205,1602738.482982695,2238208.25099902,
49,step,sample-000049,49,4,False,2026-09-22T18:45:11.764091Z,2026-09-24T02:58:19.376537Z,0.0,-63.920945954998174,134.0910276092784,-80.5517296690302,-179.99999990083407,-52.80765046562658,37,"[""HIP_30122"",""HIP_33579"",""HIP_33977"",""HIP_34444"",""HIP_35264"",""HIP_35904"",""HIP_36377"",""HIP_38170"",""HIP_39757"",""HIP_73334"",""HIP_75141"",""HIP_76297"",""HIP_78265"",""HIP_78384"",""HIP_78401"",""HIP_78820"",""HIP_80112"",""HIP_80763"",""HIP_81266"",""HIP_82396"",""HIP_82514"",""HIP_82729"",""HIP_83081"",""HIP_84143"",""HIP_84970"",""HIP_85258"",""HIP_85792"",""HIP_85927"",""HIP_86228"",""HIP_86670"",""HIP_86929"",""HIP_87073"",""HIP_87261"",""HIP_88635"",""HIP_89642"",""HIP_90185""]",3,4,1,-16.63078371403202,45.90897248988756,-1849258.7751233126,1557444.2008025758,2287775.1094602197,
49,step,sample-000049,49,5,False,2026-09-22T18:45:11.765293Z,2026-09-24T03:59:26.752157Z,0.0,-63.920609027873816,134.08711311355177,-77.26272586571491,-179.99999886524722,-49.09638653560996,41,"[""HIP_30438"",""HIP_32607"",""HIP_33579"",""HIP_35264"",""HIP_35904"",""HIP_36377"",""HIP_38170"",""HIP_38827"",""HIP_39429"",""HIP_39757"",""HIP_39953"",""HIP_41037"",""HIP_42913"",""HIP_44816"",""HIP_75177"",""HIP_76297"",""HIP_78384"",""HIP_78401"",""HIP_78820"",""HIP_80112"",""HIP_81266"",""HIP_82396"",""HIP_82514"",""HIP_82729"",""HIP_84012"",""HIP_84143"",""HIP_84970"",""HIP_85792"",""HIP_85927"",""HIP_86228"",""HIP_86670"",""HIP_87073"",""HIP_87261"",""HIP_88635"",""HIP_89642"",""HIP_89931"",""HIP_90185"",""HIP_90496"",""HIP_92041"",""HIP_93506""]",3,4,1,-13.342116837841097,45.91288802120101,-1483575.7030668727,1696475.9453453396,2151478.605238791,
49,summary,sample-000049,49,,,2026-09-22T18:45:11.766907Z,,,-63.91964252574116,134.09030550537983,-79.34686746186723,-179.9820522970051,-50.68813818249736,38,"[""HIP_30122"",""HIP_30438"",""HIP_32607"",""HIP_32768"",""HIP_33579"",""HIP_33856"",""HIP_33977"",""HIP_34444"",""HIP_35264"",""HIP_35904"",""HIP_36377"",""HIP_38170"",""HIP_38827"",""HIP_39429"",""HIP_39757"",""HIP_39953"",""HIP_41037"",""HIP_42913"",""HIP_44816"",""HIP_73334"",""HIP_74395"",""HIP_75141"",""HIP_75177"",""HIP_76297"",""HIP_77952"",""HIP_78265"",""HIP_78384"",""HIP_78401"",""HIP_78820"",""HIP_80112"",""HIP_80763"",""HIP_81266"",""HIP_82396"",""HIP_82514"",""HIP_82729"",""HIP_83081"",""HIP_84012"",""HIP_84143"",""HIP_84970"",""HIP_85258"",""HIP_85727"",""HIP_85792"",""HIP_85927"",""HIP_86228"",""HIP_86670"",""HIP_86929"",""HIP_87073"",""HIP_87261"",""HIP_88635"",""HIP_89642"",""HIP_89931"",""HIP_90185"",""HIP_90496"",""HIP_92041"",""HIP_93506""]",3,4,1,-15.427224936126073,45.92764219761506,-1715429.145101646,1609181.7958464536,2232549.49526696,1664087.2826321684
